ID,sscore
11756,0.2723148744149821
11757,0.1575312057813055
11758,0.15279820846614808
11759,0.5780684599364838
11760,0.11497127160663945
11761,0.7899043437098172
11762,0.37885310688364515
11763,0.857091577066525
11764,0.59409031408684
11765,0.327334834694253
11766,0.7386683438364309
11767,0.24713796968480217
11768,0.5445228389626988
11769,0.695113240919173
11770,0.36225827311249387
11771,0.42902201325648315
11772,0.14310562961175483
11773,0.8025248587884409
11774,0.12324535737334709
11775,0.7387704734114222
11776,0.2616199027606833
11777,0.7564979729715432
11778,0.8002812027910149
11779,0.8748814532831006
11780,0.6142063583619358
11781,0.9108182226258648
11782,0.6688777377710131
11783,0.8173735742336635
11784,0.2710020231600213
11785,0.8523281060510073
11786,0.844980738740749
11787,0.5600611557092804
11788,0.8127519419522659
11789,0.8697118043972961
11790,0.11982947769393176
11791,0.6184274306873032
11792,0.3153070637759057
11793,0.4391844224262261
11794,0.5582138126500079
11795,0.5947293647009997
11796,0.9019675139740925
11797,0.732839508283619
11798,0.5096778358346826
11799,0.8311051930853185
11800,0.7353932154398537
11801,0.8084285786421106
11802,0.7359496146148656
11803,0.890962804888985
11804,0.4402271693029065
11805,0.5888482658069264
11806,0.6043200515601099
11807,0.9192521871619397
11808,0.9072460478497987
11809,0.8677965226841341
11810,0.7807326242314527
11811,0.8821441371172192
11812,0.8918891700487457
11813,0.540264507288784
11814,0.27405075219049957
11815,0.7908597883157378
11816,0.6693694944475759
11817,0.4977832446550909
11818,0.7775852012243695
11819,0.598728013089714
11820,0.40149922752892525
11821,0.8114958799857075
11822,0.33529310142911317
11823,0.1636315182527746
11824,0.15911915946864197
11825,0.8806876091141727
11826,0.17483394026499502
11827,0.817414406995345
11828,0.1902369513995822
11829,0.3602944669427525
11830,0.6843266390588567
11831,0.863113707122278
11832,0.1914301044746088
11833,0.2718459808336688
11834,0.5927602876975584
11835,0.7324475512496273
11836,0.7296024746515024
11837,0.7470570409056847
11838,0.6170964395626525
11839,0.2985184654054087
11840,0.7970389678068963
11841,0.33536656869863385
11842,0.4465374541133482
11843,0.3274703686128632
11844,0.7227075829951585
11845,0.27311476433609644
11846,0.81647445081674
11847,0.9038920308525411
11848,0.23443397969224877
11849,0.4920111856479674
11850,0.37340801745130614
11851,0.16939534185874713
11852,0.7882060936065749
11853,0.7446259088185755
11854,0.44594501757244365
11855,0.7348095366318624
11856,0.5388193105405036
11857,0.5421171475884365
11858,0.10149380159400684
11859,0.7387793746184436
11860,0.5928320435923807
11861,0.2713993579574451
11862,0.1961325304298508
11863,0.7061195832161536
11864,0.5505175768502354
11865,0.42120532524391546
11866,0.6512429840072338
11867,0.7202395081492549
11868,0.5142252991195281
11869,0.5111887541463098
11870,0.5889787471895767
11871,0.6210137255938442
11872,0.32135931564815046
11873,0.8545687962703892
11874,0.16550133425610944
11875,0.13257245934503942
11876,0.37057038770298034
11877,0.9179609297236986
11878,0.6890627745754301
11879,0.4913440895196714
11880,0.11434497582878247
11881,0.6380018199648098
11882,0.2980060445817393
11883,0.5985870280114359
11884,0.40376618788376095
11885,0.6294786639359162
11886,0.872225515890868
11887,0.81085542268925
11888,0.4212008515823653
11889,0.37800254157616886
11890,0.8795967977288075
11891,0.35535878190218667
11892,0.8510899534953107
11893,0.26685644527229396
11894,0.23768086029787516
11895,0.35106098236057925
11896,0.07963280242381149
11897,0.6365486738757975
11898,0.1765507515154897
11899,0.8702374265762067
11900,0.6057657643173433
11901,0.6504622869855315
11902,0.5269091949096973
11903,0.3284489291254915
11904,0.11440153165816734
11905,0.600634371604923
11906,0.5524813277610813
11907,0.25062461651118334
11908,0.7791096916450603
11909,0.2565963552394487
11910,0.6274309469264455
11911,0.7554974873918974
11912,0.1710600963969779
11913,0.39317298550747076
11914,0.2021779999085745
11915,0.898988629858255
11916,0.8916036360141358
11917,0.261311437199571
11918,0.34269872619564984
11919,0.44722190218161306
11920,0.8348889558110378
11921,0.5935156885399289
11922,0.19746529922480016
11923,0.22224929597829302
11924,0.5804148198504546
11925,0.5040114641005923
11926,0.48570993197070983
11927,0.10858779693828938
11928,0.8904496010540874
11929,0.31616443353544427
11930,0.22854048924026424
11931,0.8430572235973275
11932,0.42169037515109253
11933,0.5309333584163565
11934,0.7565274161286493
11935,0.22638820300517892
11936,0.28286294805540874
11937,0.6247487633448747
11938,0.20769410489584034
11939,0.7793493461507782
11940,0.7441407589622916
11941,0.47294092035686
11942,0.6303581297404555
11943,0.32669611339990456
11944,0.8216305477297225
11945,0.34191352543015574
11946,0.3895252024161095
11947,0.7176306121343584
11948,0.2997159487703683
11949,0.2370466536068433
11950,0.9059511178046415
11951,0.19671363421288873
11952,0.47747629117210927
11953,0.6801138530177631
11954,0.808032485766362
11955,0.3500454643232551
11956,0.23442603247318994
11957,0.7317773755496375
11958,0.6529474680961038
11959,0.1173823512515144
11960,0.20351282734246526
11961,0.4738414100297056
11962,0.3855949830623932
11963,0.20195721012787277
11964,0.3818275732765094
11965,0.8733899679215923
11966,0.7555414369640896
11967,0.34367512908824066
11968,0.6723638180738966
11969,0.4735440913606844
11970,0.4770853309134436
11971,0.6301871683504143
11972,0.31274798790663577
11973,0.5994600263706267
11974,0.3121660717214357
11975,0.25094286812188626
11976,0.28959028602792
11977,0.5000680971045262
11978,0.6552974469123964
11979,0.324244012763613
11980,0.6501844396192533
11981,0.6029502428970072
11982,0.3839744734286727
11983,0.7797133943263016
11984,0.6305785137269877
11985,0.309306541801954
11986,0.756788048558334
11987,0.737555501217439
11988,0.3627969763547386
11989,0.6684819515955938
11990,0.7765464862559108
11991,0.4477347192460228
11992,0.6314117778315417
11993,0.7851530474050877
11994,0.30065842952608135
11995,0.5477095789541889
11996,0.3770326351658547
11997,0.552678256912981
11998,0.4346638351847535
11999,0.44944296619381746
12000,0.18226614371743788
12001,0.4956300153957595
12002,0.5078807447284731
12003,0.16042319065082083
12004,0.6937623792656797
12005,0.6232480351231412
12006,0.7425613109254199
12007,0.1074252036282435
12008,0.5582256921650911
12009,0.15015731189018788
12010,0.6089108015697839
12011,0.8965927114151839
12012,0.3073373144217052
12013,0.35979444135325883
12014,0.6615699873642633
12015,0.24053123682163863
12016,0.37675181944464453
12017,0.18831092991888265
12018,0.6828715830671217
12019,0.19360751687294842
12020,0.8127390954216658
12021,0.6024112280217032
12022,0.8624958955780387
12023,0.4356269135207173
12024,0.8350467670788433
12025,0.10562271463099147
12026,0.27803485228843655
12027,0.5666800356146178
12028,0.7787148261083814
12029,0.6067737742739653
12030,0.349998088718138
12031,0.5899644411899553
12032,0.49864947612793564
12033,0.6038792231272705
12034,0.10882409943633801
12035,0.637801185259743
12036,0.6636085781007838
12037,0.25789891465026227
12038,0.5942817320453759
12039,0.33510673630637006
12040,0.13947657422332363
12041,0.8484650430967483
12042,0.22678568622319367
12043,0.8523197641650684
12044,0.7837649115591837
12045,0.0892794059654848
12046,0.24550756840989732
12047,0.4112180345372893
12048,0.8164759390239743
12049,0.8491581867787307
12050,0.6968058548167708
12051,0.6599367520971157
12052,0.3889197426957676
12053,0.5105960328056208
12054,0.7871198816929332
12055,0.7800742708345825
12056,0.22814192041859352
12057,0.6708402115308688
12058,0.09229865997922149
12059,0.83622220366737
12060,0.18663033394016285
12061,0.34304955603058424
12062,0.43965551451875534
12063,0.6278339732170897
12064,0.41873825288366956
12065,0.6305701058001766
12066,0.5313780082074874
12067,0.39495508918843225
12068,0.3343684119637638
12069,0.41608766494725735
12070,0.3162422434131263
12071,0.1786729353593761
12072,0.3270363807677792
12073,0.6222788471792724
12074,0.8011367891127811
12075,0.20330782039039413
12076,0.28936875952579655
12077,0.16143691957756395
12078,0.31944436954746724
12079,0.6345071450511491
12080,0.7899454025937591
12081,0.35279150099950823
12082,0.7154797002334055
12083,0.47894128167887073
12084,0.7035940983662571
12085,0.41235757613902035
12086,0.7203099944698992
12087,0.25636088070943136
12088,0.6530282994135098
12089,0.8550245535495778
12090,0.716624784415379
12091,0.6506846083690248
12092,0.9034718040133793
12093,0.10605864324171631
12094,0.8631052968192306
12095,0.7657135474046434
12096,0.4408404525195617
12097,0.35798286941461194
12098,0.3141918332961004
12099,0.6878598861583181
12100,0.9096026131654897
12101,0.1930928369837039
12102,0.5390663510605196
12103,0.294108371624148
12104,0.7627697926498933
12105,0.7339744934247032
12106,0.23879577126693294
12107,0.22112067812546657
12108,0.6035138268250241
12109,0.14033181507821849
12110,0.18407250027376734
12111,0.6862087785824112
12112,0.4696491017163842
12113,0.7187414332701051
12114,0.4876815174751867
12115,0.8582683515405503
12116,0.8680146870908844
12117,0.726132905763506
12118,0.3962631231426835
12119,0.3179856763652683
12120,0.17069288247077147
12121,0.1410297540977248
12122,0.6322075757850558
12123,0.8157226886040615
12124,0.3203790169185396
12125,0.24155647937680993
12126,0.4506546964529646
12127,0.8524866504140456
12128,0.11452597959574574
12129,0.6966046579168229
12130,0.7294770361787177
12131,0.2279435221937227
12132,0.4301124953013423
12133,0.20235486176893863
12134,0.4365676908153231
12135,0.7522565861217352
12136,0.2363435106253789
12137,0.4058773870871112
12138,0.1348015402598639
12139,0.766323187776355
12140,0.8781008365660826
12141,0.6588518947113712
12142,0.6098983718760839
12143,0.6210108398762662
12144,0.3640996995394545
12145,0.14564104428154537
12146,0.10852924586445498
12147,0.17400555494048325
12148,0.15007588326458665
12149,0.3663333376676348
12150,0.3015071495991855
12151,0.5823539616171131
12152,0.29757657572875784
12153,0.6204808130045675
12154,0.638725889997149
12155,0.31174193930940436
12156,0.5000747226472806
12157,0.7944813609809512
12158,0.34607020027770974
12159,0.7070072114078058
12160,0.36176306773643513
12161,0.8587429918009036
12162,0.7127903055809182
12163,0.8840007682886485
12164,0.6422425952857231
12165,0.10464026925543
12166,0.26544037554338
12167,0.38216364521184865
12168,0.40870206447024876
12169,0.8934656505641216
12170,0.29414409304102995
12171,0.3186523645232419
12172,0.5989167819347442
12173,0.3768693970445709
12174,0.7148422107100131
12175,0.17092663691974214
12176,0.5478962644649737
12177,0.7799847917225163
12178,0.2704881286411498
12179,0.6403391121415439
12180,0.26477103908716204
12181,0.9227586497627449
12182,0.4586099233363722
12183,0.8037929493776664
12184,0.6456024839311213
12185,0.3375444161441549
12186,0.4436266668265397
12187,0.8449146640488815
12188,0.43181223410995295
12189,0.8735160970720577
12190,0.6269522190627984
12191,0.2520254089479248
12192,0.8944057292605218
12193,0.8920325818297077
12194,0.8496003617706563
12195,0.8147268247176832
12196,0.23702464467384554
12197,0.5731168622411713
12198,0.22281924067561681
12199,0.7264851153369287
12200,0.44724063272788345
12201,0.6492408833255588
12202,0.25737454707280305
12203,0.9297071917248796
12204,0.11380209554499295
12205,0.6576637411181699
12206,0.2947913509608675
12207,0.08797110399067484
12208,0.774645959236123
12209,0.8698951179761535
12210,0.16078944438860704
12211,0.8308066550904879
12212,0.6899869181607403
12213,0.8245307376442278
12214,0.25614732478511026
12215,0.7235834320933093
12216,0.40492153452999824
12217,0.17407056985646763
12218,0.7081203036961026
12219,0.6105813945773736
12220,0.7593309915511777
12221,0.7739263154255506
12222,0.7510025656084254
12223,0.9158041765222441
12224,0.7732502091901957
12225,0.3386217548121608
12226,0.44832372002555804
12227,0.8625717278716125
12228,0.2944904201012411
12229,0.2048415897389475
12230,0.31207390482380243
12231,0.1085569332764128
12232,0.8869082676796892
12233,0.6483922502312969
12234,0.2543058180967445
12235,0.5231163402974
12236,0.8367387505369182
12237,0.38718996533228
12238,0.8551898534918146
12239,0.57801015457558
12240,0.5489722357040766
12241,0.46835345461358646
12242,0.7739112138809501
12243,0.11830362996427708
12244,0.5448116724906718
12245,0.6357983500872496
12246,0.15154368360519876
12247,0.6151189349863908
12248,0.8897061885802346
12249,0.6783513706340358
12250,0.5133557252554997
12251,0.7248139484648478
12252,0.12023231616505257
12253,0.6082979967485816
12254,0.10649482762406595
12255,0.2603325135362699
12256,0.7100660927886856
12257,0.6677281126056518
12258,0.5280419179924783
12259,0.5446987776258339
12260,0.38885922577816884
12261,0.8309608790420919
12262,0.7770284185183489
12263,0.24811039765381518
12264,0.2285213070945949
12265,0.5942053470160725
12266,0.27358326643828657
12267,0.6644257867382078
12268,0.6584378709338361
12269,0.8374045738951168
12270,0.20899204771193153
12271,0.7441384650764986
12272,0.8076511118210772
12273,0.7010773284942586
12274,0.8915583659991534
12275,0.8497371928601278
12276,0.5667083280168844
12277,0.34358121787774876
12278,0.3569434431657862
12279,0.5857968303134339
12280,0.7989882741494101
12281,0.9008395361969392
12282,0.5952585965046254
12283,0.11744780705864155
12284,0.638825836777029
12285,0.8716559872304125
12286,0.24204106036128192
12287,0.8200126351713826
12288,0.6627693852659953
12289,0.2768008358465602
12290,0.42086072487476595
12291,0.3115914249729972
12292,0.46523992686216886
12293,0.7583731535425288
12294,0.17096785596308728
12295,0.8465147337742367
12296,0.7510222054126298
12297,0.7211246784280162
12298,0.7748291596180302
12299,0.2237357074828857
12300,0.7865358600566734
12301,0.6530501762850988
12302,0.7381031359482613
12303,0.21211576027489065
12304,0.5387867092229471
12305,0.7054914881295742
12306,0.7712013532375374
12307,0.36137867542789437
12308,0.8672664120257766
12309,0.07558262601908655
12310,0.605861588992507
12311,0.5275219270947451
12312,0.800212325479784
12313,0.2994902117791822
12314,0.8694839133609199
12315,0.28267482383117937
12316,0.7040211863074339
12317,0.7049767252530503
12318,0.3600111178745721
12319,0.8995698632815775
12320,0.8647141773890594
12321,0.5733704412858949
12322,0.4571873133588797
12323,0.29845431983438075
12324,0.26124870053951216
12325,0.8234787278277758
12326,0.552875976377564
12327,0.522765088333826
12328,0.5237097257338128
12329,0.2303759762562198
12330,0.2541815937796009
12331,0.32795533394664433
12332,0.15635440026655384
12333,0.36843474623325145
12334,0.8738358383376539
12335,0.40401318625159444
12336,0.15968186369193685
12337,0.5191075643640035
12338,0.23610718504021702
12339,0.5775393553684053
12340,0.5443315478180507
12341,0.7821320125387853
12342,0.7241793688005373
12343,0.7813222526276621
12344,0.47734080897936904
12345,0.3807086726244018
12346,0.8446318292400393
12347,0.35609044965138587
12348,0.4728041590697755
12349,0.7386361601072114
12350,0.7271007141286517
12351,0.9184088657642361
12352,0.834699767144074
12353,0.34098365692753657
12354,0.3317224544187761
12355,0.19541884800897835
12356,0.35664665124546646
12357,0.4558940047296888
12358,0.3230565681674039
12359,0.2596715155579116
12360,0.3038234920201916
12361,0.8688950359628702
12362,0.7799792272793352
12363,0.8798182756174748
12364,0.20386115532262092
12365,0.22541553510060286
12366,0.6991132035084616
12367,0.8033663342796542
12368,0.2670299075428566
12369,0.7774528265803207
12370,0.81321109124322
